,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
51,0.4735690235690236,0.4658249158249158,0.4808080808080808,0.4718855218855219,0.4696969696969697,0.4781144781144781,0.467003367003367,0.4718855218855219,0.3984848484848485,0.48148148148148145,0.4643097643097643,0.48198653198653196,0.4730639730639731,0.43872053872053873,0.4604377104377104,0.4767676767676768,0.46784511784511784,0.4772727272727273,0.4727272727272727,0.4744107744107744,0.4702020202020202,0.4750841750841751,0.4664983164983165,0.46515151515151515,0.48164983164983166,0.4663299663299663,0.4745791245791246,0.46414141414141413,0.4675084175084175,0.47053872053872053,0.4707070707070707,0.33215488215488215,0.4797979797979798,0.4695286195286195,0.47558922558922556,0.47878787878787876,0.3872053872053872,0.46936026936026937,0.48215488215488217,0.4771043771043771,0.47525252525252526,0.4708754208754209,0.47154882154882155,0.4727272727272727,0.4643097643097643,0.4718855218855219,0.4644781144781145,0.4590909090909091,0.4730639730639731,0.47205387205387206,0.47154882154882155,1.0,0.4786195286195286,0.47053872053872053,0.47996632996633,0.4698653198653199,0.4383838383838384,0.4703703703703704,0.3063973063973064,0.46616161616161617,0.47104377104377104,0.4735690235690236,0.4696969696969697,0.2777777777777778,0.47575757575757577,0.39225589225589225,0.4636363636363636,0.4412457912457912,0.47878787878787876,0.48148148148148145,0.47558922558922556,0.4713804713804714,0.4644781144781145,0.46835016835016835,0.4772727272727273,0.4777777777777778,0.4727272727272727,0.27845117845117845,0.4691919191919192,0.44393939393939397,0.47003367003367,0.45774410774410773,0.4739057239057239,0.4681818181818182,0.47525252525252526,0.48148148148148145,0.48164983164983166,0.30454545454545456,0.44006734006734005,0.4696969696969697,0.47575757575757577,0.4663299663299663,0.48249158249158247,0.4765993265993266,0.4607744107744108,0.4730639730639731,0.4749158249158249,0.4759259259259259,0.4845117845117845,0.4712121212121212
52,0.4740740740740741,0.47575757575757577,0.482996632996633,0.4723905723905724,0.4567340067340067,0.44932659932659935,0.47289562289562287,0.4777777777777778,0.4797979797979798,0.4281144781144781,0.4718855218855219,0.4303030303030303,0.47255892255892257,0.48569023569023567,0.4703703703703704,0.4516835016835017,0.4616161616161616,0.46094276094276093,0.45235690235690235,0.4260942760942761,0.33535353535353535,0.4446127946127946,0.4764309764309764,0.434006734006734,0.4676767676767677,0.4762626262626263,0.4841750841750842,0.45824915824915824,0.4575757575757576,0.4723905723905724,0.4271043771043771,0.47104377104377104,0.42676767676767674,0.4572390572390572,0.4417508417508417,0.45976430976430976,0.4765993265993266,0.4372053872053872,0.46616161616161617,0.4601010101010101,0.4377104377104377,0.4572390572390572,0.4235690235690236,0.4718855218855219,0.47693602693602694,0.43737373737373736,0.48282828282828283,0.44006734006734005,0.4765993265993266,0.4739057239057239,0.47744107744107744,0.4786195286195286,1.0,0.4686868686868687,0.4404040404040404,0.4225589225589226,0.48198653198653196,0.4436026936026936,0.4668350168350168,0.4602693602693603,0.42272727272727273,0.48013468013468014,0.47525252525252526,0.47525252525252526,0.42676767676767674,0.4675084175084175,0.46144781144781144,0.4767676767676768,0.43383838383838386,0.4722222222222222,0.4626262626262626,0.46515151515151515,0.4723905723905724,0.48198653198653196,0.4367003367003367,0.4297979797979798,0.4836700336700337,0.47424242424242424,0.44612794612794615,0.4767676767676768,0.4722222222222222,0.45925925925925926,0.4383838383838384,0.48013468013468014,0.434006734006734,0.43686868686868685,0.43905723905723903,0.4744107744107744,0.48602693602693603,0.43585858585858583,0.46245791245791246,0.47289562289562287,0.46144781144781144,0.432996632996633,0.4727272727272727,0.4361952861952862,0.4441077441077441,0.468013468013468,0.4321548821548822,0.4754208754208754
53,0.47104377104377104,0.4734006734006734,0.48703703703703705,0.3292929292929293,0.4749158249158249,0.4634680134680135,0.4732323232323232,0.48114478114478115,0.4750841750841751,0.4590909090909091,0.4735690235690236,0.45656565656565656,0.4664983164983165,0.4648148148148148,0.4744107744107744,0.47053872053872053,0.4703703703703704,0.4734006734006734,0.47558922558922556,0.4675084175084175,0.4713804713804714,0.4675084175084175,0.47003367003367,0.47205387205387206,0.4707070707070707,0.4712121212121212,0.48383838383838385,0.4572390572390572,0.45791245791245794,0.4676767676767677,0.4621212121212121,0.4858585858585859,0.4644781144781145,0.4595959595959596,0.4531986531986532,0.4654882154882155,0.4772727272727273,0.4671717171717172,0.4695286195286195,0.4648148148148148,0.45521885521885525,0.46835016835016835,0.4713804713804714,0.4617845117845118,0.47154882154882155,0.45420875420875423,0.4653198653198653,0.464983164983165,0.47693602693602694,0.3429292929292929,0.467003367003367,0.47053872053872053,0.4686868686868687,1.0,0.4653198653198653,0.4643097643097643,0.4708754208754209,0.4590909090909091,0.47895622895622897,0.3296296296296296,0.4617845117845118,0.47744107744107744,0.4823232323232323,0.4759259259259259,0.4631313131313131,0.4685185185185185,0.4621212121212121,0.4713804713804714,0.4516835016835017,0.47424242424242424,0.31885521885521884,0.47794612794612795,0.48282828282828283,0.47424242424242424,0.46195286195286195,0.4563973063973064,0.4762626262626263,0.47424242424242424,0.4750841750841751,0.4723905723905724,0.48468013468013466,0.45656565656565656,0.4602693602693603,0.4764309764309764,0.4585858585858586,0.4664983164983165,0.4707070707070707,0.49023569023569025,0.4634680134680135,0.4631313131313131,0.4590909090909091,0.4681818181818182,0.4762626262626263,0.4686868686868687,0.46094276094276093,0.4702020202020202,0.47373737373737373,0.4602693602693603,0.4563973063973064,0.3441077441077441
54,0.4771043771043771,0.48013468013468014,0.4759259259259259,0.4686868686868687,0.4735690235690236,0.4516835016835017,0.48434343434343435,0.47609427609427607,0.48013468013468014,0.4452861952861953,0.4698653198653199,0.4430976430976431,0.4654882154882155,0.4759259259259259,0.4767676767676768,0.45505050505050504,0.4562289562289562,0.4595959595959596,0.45134680134680133,0.4335016835016835,0.4383838383838384,0.38602693602693605,0.4771043771043771,0.4447811447811448,0.4723905723905724,0.47053872053872053,0.4861952861952862,0.4626262626262626,0.44747474747474747,0.48013468013468014,0.40925925925925927,0.4861952861952862,0.4294612794612795,0.4478114478114478,0.4084175084175084,0.46245791245791246,0.4658249158249158,0.3984848484848485,0.4718855218855219,0.46414141414141413,0.3265993265993266,0.46195286195286195,0.43434343434343436,0.4762626262626263,0.484006734006734,0.44074074074074077,0.4777777777777778,0.40235690235690236,0.4691919191919192,0.47154882154882155,0.4791245791245791,0.47996632996633,0.4404040404040404,0.4653198653198653,1.0,0.4444444444444444,0.4732323232323232,0.4345117845117845,0.480976430976431,0.4727272727272727,0.44865319865319864,0.4754208754208754,0.48434343434343435,0.4826599326599327,0.43383838383838386,0.4671717171717172,0.46144781144781144,0.48484848484848486,0.4385521885521885,0.4920875420875421,0.4730639730639731,0.4698653198653199,0.47845117845117846,0.4826599326599327,0.4235690235690236,0.44831649831649834,0.4813131313131313,0.4803030303030303,0.4562289562289562,0.47878787878787876,0.48164983164983166,0.4562289562289562,0.4090909090909091,0.48282828282828283,0.40606060606060607,0.4321548821548822,0.4380471380471381,0.4855218855218855,0.4759259259259259,0.4361952861952862,0.4772727272727273,0.4759259259259259,0.4698653198653199,0.43097643097643096,0.4804713804713805,0.3907407407407407,0.4511784511784512,0.4723905723905724,0.44057239057239056,0.47205387205387206
55,0.4794612794612795,0.4727272727272727,0.4762626262626263,0.4599326599326599,0.4759259259259259,0.4503367003367003,0.46885521885521886,0.4888888888888889,0.48249158249158247,0.2927609427609428,0.4607744107744108,0.2932659932659933,0.4813131313131313,0.4698653198653199,0.4717171717171717,0.448989898989899,0.4626262626262626,0.45555555555555555,0.4658249158249158,0.43686868686868685,0.434006734006734,0.42777777777777776,0.47845117845117846,0.4316498316498317,0.4562289562289562,0.4745791245791246,0.4754208754208754,0.4569023569023569,0.4653198653198653,0.4696969696969697,0.4351851851851852,0.47205387205387206,0.3994949494949495,0.46296296296296297,0.4377104377104377,0.46245791245791246,0.45875420875420875,0.4281144781144781,0.4691919191919192,0.45134680134680133,0.43737373737373736,0.45824915824915824,0.42962962962962964,0.46885521885521886,0.4803030303030303,0.3575757575757576,0.4777777777777778,0.4235690235690236,0.47794612794612795,0.4722222222222222,0.47575757575757577,0.4698653198653199,0.4225589225589226,0.4643097643097643,0.4444444444444444,1.0,0.4732323232323232,0.4372053872053872,0.4681818181818182,0.46835016835016835,0.050673400673400676,0.4727272727272727,0.484006734006734,0.4722222222222222,0.4335016835016835,0.46616161616161617,0.4553872053872054,0.469023569023569,0.25841750841750843,0.4759259259259259,0.4703703703703704,0.4708754208754209,0.47878787878787876,0.4745791245791246,0.3983164983164983,0.30387205387205385,0.49242424242424243,0.4695286195286195,0.4616161616161616,0.4754208754208754,0.4749158249158249,0.45286195286195285,0.435016835016835,0.4855218855218855,0.432996632996633,0.4001683501683502,0.39730639730639733,0.47609427609427607,0.4702020202020202,0.4382154882154882,0.46784511784511784,0.47996632996633,0.47289562289562287,0.39865319865319865,0.4703703703703704,0.42912457912457913,0.45521885521885525,0.4622895622895623,0.2904040404040404,0.4730639730639731
56,0.4617845117845118,0.45976430976430976,0.4713804713804714,0.4671717171717172,0.46835016835016835,0.48148148148148145,0.4498316498316498,0.4826599326599327,0.45471380471380474,0.4872053872053872,0.4717171717171717,0.47895622895622897,0.47575757575757577,0.3127946127946128,0.4503367003367003,0.46734006734006733,0.4702020202020202,0.4671717171717172,0.46936026936026937,0.46565656565656566,0.47424242424242424,0.46734006734006733,0.4668350168350168,0.47289562289562287,0.47929292929292927,0.463973063973064,0.4739057239057239,0.4759259259259259,0.4749158249158249,0.4772727272727273,0.4750841750841751,0.4388888888888889,0.4764309764309764,0.4732323232323232,0.4749158249158249,0.4723905723905724,0.44276094276094274,0.47373737373737373,0.464983164983165,0.4831649831649832,0.4708754208754209,0.47558922558922556,0.47289562289562287,0.48282828282828283,0.464983164983165,0.4772727272727273,0.4732323232323232,0.47794612794612795,0.46734006734006733,0.4713804713804714,0.4749158249158249,0.4383838383838384,0.48198653198653196,0.4708754208754209,0.4732323232323232,0.4732323232323232,1.0,0.4730639730639731,0.4380471380471381,0.4664983164983165,0.4740740740740741,0.4691919191919192,0.4653198653198653,0.4444444444444444,0.4696969696969697,0.45454545454545453,0.47609427609427607,0.2563973063973064,0.4707070707070707,0.4676767676767677,0.4749158249158249,0.4713804713804714,0.4762626262626263,0.47205387205387206,0.46885521885521886,0.48215488215488217,0.4808080808080808,0.4441077441077441,0.4685185185185185,0.1803030303030303,0.46734006734006733,0.4695286195286195,0.4803030303030303,0.46616161616161617,0.4823232323232323,0.46936026936026937,0.4698653198653199,0.4324915824915825,0.31245791245791243,0.47373737373737373,0.4831649831649832,0.46835016835016835,0.4666666666666667,0.4782828282828283,0.47895622895622897,0.47104377104377104,0.46616161616161617,0.47424242424242424,0.4804713804713805,0.47053872053872053
57,0.4762626262626263,0.4782828282828283,0.47205387205387206,0.4567340067340067,0.4696969696969697,0.4511784511784512,0.47744107744107744,0.47996632996633,0.46784511784511784,0.45151515151515154,0.47104377104377104,0.44696969696969696,0.4653198653198653,0.463973063973064,0.4765993265993266,0.45656565656565656,0.46414141414141413,0.45,0.4575757575757576,0.32222222222222224,0.44292929292929295,0.43063973063973066,0.47962962962962963,0.44595959595959594,0.4553872053872054,0.4781144781144781,0.48468013468013466,0.4543771043771044,0.4685185185185185,0.47558922558922556,0.4185185185185185,0.4759259259259259,0.43434343434343436,0.4671717171717172,0.42407407407407405,0.4585858585858586,0.48013468013468014,0.43232323232323233,0.4717171717171717,0.4569023569023569,0.43047138047138045,0.454040404040404,0.44191919191919193,0.4734006734006734,0.4666666666666667,0.4351851851851852,0.47996632996633,0.4321548821548822,0.4781144781144781,0.46565656565656566,0.4648148148148148,0.4703703703703704,0.4436026936026936,0.4590909090909091,0.4345117845117845,0.4372053872053872,0.4730639730639731,1.0,0.4676767676767677,0.46245791245791246,0.43468013468013467,0.48434343434343435,0.4936026936026936,0.47575757575757577,0.32626262626262625,0.465993265993266,0.45791245791245794,0.46144781144781144,0.4414141414141414,0.48754208754208755,0.47996632996633,0.4730639730639731,0.48535353535353537,0.464983164983165,0.44057239057239056,0.4498316498316498,0.4818181818181818,0.4740740740740741,0.45976430976430976,0.47558922558922556,0.49562289562289563,0.45774410774410773,0.4193602693602694,0.4664983164983165,0.4294612794612795,0.4353535353535353,0.43686868686868685,0.4668350168350168,0.46734006734006733,0.32760942760942763,0.47104377104377104,0.48282828282828283,0.4632996632996633,0.43148148148148147,0.47053872053872053,0.42996632996632994,0.453030303030303,0.4671717171717172,0.4494949494949495,0.46515151515151515
58,0.47996632996633,0.4698653198653199,0.47373737373737373,0.48569023569023567,0.47373737373737373,0.4730639730639731,0.4643097643097643,0.47558922558922556,0.41734006734006734,0.4663299663299663,0.4636363636363636,0.4671717171717172,0.4754208754208754,0.44747474747474747,0.44966329966329965,0.48282828282828283,0.4776094276094276,0.48569023569023567,0.4835016835016835,0.4626262626262626,0.4685185185185185,0.468013468013468,0.4654882154882155,0.47895622895622897,0.47794612794612795,0.469023569023569,0.4617845117845118,0.4644781144781145,0.4772727272727273,0.4658249158249158,0.4754208754208754,0.3355218855218855,0.4723905723905724,0.480976430976431,0.4823232323232323,0.4703703703703704,0.40134680134680134,0.4754208754208754,0.48114478114478115,0.4723905723905724,0.47289562289562287,0.4759259259259259,0.4745791245791246,0.4727272727272727,0.464983164983165,0.47794612794612795,0.4671717171717172,0.4691919191919192,0.4858585858585859,0.4791245791245791,0.47558922558922556,0.3063973063973064,0.4668350168350168,0.47895622895622897,0.480976430976431,0.4681818181818182,0.4380471380471381,0.4676767676767677,1.0,0.4718855218855219,0.469023569023569,0.4712121212121212,0.468013468013468,0.3090909090909091,0.47205387205387206,0.40235690235690236,0.465993265993266,0.44562289562289564,0.4696969696969697,0.4643097643097643,0.4776094276094276,0.4804713804713805,0.47255892255892257,0.46094276094276093,0.47693602693602694,0.4730639730639731,0.4764309764309764,0.30942760942760944,0.4823232323232323,0.4503367003367003,0.467003367003367,0.4658249158249158,0.4813131313131313,0.4685185185185185,0.480976430976431,0.4781144781144781,0.484006734006734,0.14191919191919192,0.4447811447811448,0.4663299663299663,0.47474747474747475,0.467003367003367,0.47845117845117846,0.480976430976431,0.46414141414141413,0.4767676767676768,0.47962962962962963,0.4739057239057239,0.47373737373737373,0.4786195286195286
59,0.4777777777777778,0.4764309764309764,0.485016835016835,0.3,0.4702020202020202,0.4644781144781145,0.4745791245791246,0.4730639730639731,0.4713804713804714,0.46380471380471383,0.4698653198653199,0.463973063973064,0.47996632996633,0.4664983164983165,0.48114478114478115,0.4604377104377104,0.47003367003367,0.4723905723905724,0.4671717171717172,0.4648148148148148,0.4585858585858586,0.46515151515151515,0.469023569023569,0.46936026936026937,0.46060606060606063,0.47525252525252526,0.48148148148148145,0.45387205387205387,0.4626262626262626,0.4696969696969697,0.4604377104377104,0.46464646464646464,0.46414141414141413,0.4599326599326599,0.4572390572390572,0.4654882154882155,0.4681818181818182,0.4702020202020202,0.4648148148148148,0.47558922558922556,0.46734006734006733,0.46835016835016835,0.4602693602693603,0.4621212121212121,0.4712121212121212,0.45791245791245794,0.465993265993266,0.4730639730639731,0.47962962962962963,0.3355218855218855,0.4818181818181818,0.46616161616161617,0.4602693602693603,0.3296296296296296,0.4727272727272727,0.46835016835016835,0.4664983164983165,0.46245791245791246,0.4718855218855219,1.0,0.4634680134680135,0.4841750841750842,0.48804713804713806,0.4584175084175084,0.4675084175084175,0.4708754208754209,0.4594276094276094,0.46565656565656566,0.45707070707070707,0.4786195286195286,0.23434343434343435,0.480976430976431,0.48249158249158247,0.4718855218855219,0.46094276094276093,0.46111111111111114,0.4782828282828283,0.4584175084175084,0.47104377104377104,0.47575757575757577,0.4887205387205387,0.45791245791245794,0.464983164983165,0.47373737373737373,0.4612794612794613,0.4658249158249158,0.46835016835016835,0.4707070707070707,0.4654882154882155,0.46784511784511784,0.46245791245791246,0.4648148148148148,0.4658249158249158,0.4703703703703704,0.4612794612794613,0.4654882154882155,0.463973063973064,0.4599326599326599,0.4617845117845118,0.33535353535353535
60,0.4759259259259259,0.47558922558922556,0.4771043771043771,0.4580808080808081,0.47474747474747475,0.4511784511784512,0.47003367003367,0.4813131313131313,0.48434343434343435,0.2919191919191919,0.4602693602693603,0.2941077441077441,0.4818181818181818,0.4764309764309764,0.4739057239057239,0.44612794612794615,0.4644781144781145,0.4553872053872054,0.4589225589225589,0.43905723905723903,0.43787878787878787,0.43097643097643096,0.4762626262626263,0.43787878787878787,0.45505050505050504,0.4767676767676768,0.47693602693602694,0.4557239057239057,0.4668350168350168,0.4681818181818182,0.4353535353535353,0.4749158249158249,0.398989898989899,0.4644781144781145,0.43552188552188553,0.4585858585858586,0.45925925925925926,0.43265993265993263,0.4643097643097643,0.4521885521885522,0.4409090909090909,0.454040404040404,0.4294612794612795,0.4717171717171717,0.4797979797979798,0.35909090909090907,0.4776094276094276,0.4281144781144781,0.4808080808080808,0.468013468013468,0.47424242424242424,0.47104377104377104,0.42272727272727273,0.4617845117845118,0.44865319865319864,0.050673400673400676,0.4740740740740741,0.43468013468013467,0.469023569023569,0.4634680134680135,1.0,0.4759259259259259,0.4882154882154882,0.47474747474747475,0.432996632996633,0.4696969696969697,0.45521885521885525,0.4718855218855219,0.2595959595959596,0.47205387205387206,0.4675084175084175,0.47104377104377104,0.47558922558922556,0.4767676767676768,0.39814814814814814,0.3037037037037037,0.4872053872053872,0.4717171717171717,0.4590909090909091,0.4762626262626263,0.4818181818181818,0.45235690235690235,0.43754208754208757,0.48535353535353537,0.43114478114478116,0.4,0.40084175084175083,0.4759259259259259,0.47609427609427607,0.4353535353535353,0.4723905723905724,0.47878787878787876,0.46734006734006733,0.40050505050505053,0.4698653198653199,0.42996632996632994,0.45067340067340067,0.4654882154882155,0.2909090909090909,0.46885521885521886
61,0.3037037037037037,0.47609427609427607,0.48602693602693603,0.4696969696969697,0.4782828282828283,0.48063973063973064,0.4654882154882155,0.4734006734006734,0.4771043771043771,0.482996632996633,0.45235690235690235,0.48215488215488217,0.45606060606060606,0.47558922558922556,0.4723905723905724,0.47996632996633,0.4703703703703704,0.4831649831649832,0.4782828282828283,0.4695286195286195,0.4730639730639731,0.4782828282828283,0.4255892255892256,0.4723905723905724,0.47205387205387206,0.4203703703703704,0.4797979797979798,0.4781144781144781,0.48215488215488217,0.46094276094276093,0.4732323232323232,0.4595959595959596,0.48838383838383836,0.47878787878787876,0.47205387205387206,0.48569023569023567,0.4631313131313131,0.47525252525252526,0.4415824915824916,0.4772727272727273,0.4797979797979798,0.47878787878787876,0.4818181818181818,0.4722222222222222,0.47289562289562287,0.4767676767676768,0.42053872053872055,0.4676767676767677,0.33855218855218855,0.48164983164983166,0.4703703703703704,0.4735690235690236,0.48013468013468014,0.47744107744107744,0.4754208754208754,0.4727272727272727,0.4691919191919192,0.48434343434343435,0.4712121212121212,0.4841750841750842,0.4759259259259259,1.0,0.4654882154882155,0.46784511784511784,0.4823232323232323,0.47289562289562287,0.47962962962962963,0.47474747474747475,0.4695286195286195,0.47895622895622897,0.4723905723905724,0.47424242424242424,0.4835016835016835,0.46784511784511784,0.4835016835016835,0.4759259259259259,0.4776094276094276,0.4708754208754209,0.4767676767676768,0.47878787878787876,0.4681818181818182,0.4791245791245791,0.46835016835016835,0.4754208754208754,0.464983164983165,0.48737373737373735,0.4895622895622896,0.46734006734006733,0.4759259259259259,0.4813131313131313,0.4735690235690236,0.4318181818181818,0.44326599326599325,0.48922558922558923,0.47003367003367,0.47895622895622897,0.47474747474747475,0.46734006734006733,0.47962962962962963,0.48249158249158247
62,0.4691919191919192,0.4957912457912458,0.4212121212121212,0.4867003367003367,0.4750841750841751,0.47474747474747475,0.4804713804713805,0.4658249158249158,0.47929292929292927,0.47845117845117846,0.4771043771043771,0.4803030303030303,0.4781144781144781,0.4808080808080808,0.4813131313131313,0.48518518518518516,0.4739057239057239,0.48198653198653196,0.4794612794612795,0.4777777777777778,0.4664983164983165,0.48249158249158247,0.4786195286195286,0.4732323232323232,0.484006734006734,0.4767676767676768,0.30185185185185187,0.4890572390572391,0.484006734006734,0.4718855218855219,0.48114478114478115,0.4708754208754209,0.4764309764309764,0.4863636363636364,0.46784511784511784,0.46835016835016835,0.4781144781144781,0.48249158249158247,0.4727272727272727,0.4898989898989899,0.47525252525252526,0.46885521885521886,0.47794612794612795,0.4740740740740741,0.4626262626262626,0.4765993265993266,0.48063973063973064,0.49377104377104375,0.4676767676767677,0.46835016835016835,0.4735690235690236,0.4696969696969697,0.47525252525252526,0.4823232323232323,0.48434343434343435,0.484006734006734,0.4653198653198653,0.4936026936026936,0.468013468013468,0.48804713804713806,0.4882154882154882,0.4654882154882155,1.0,0.4754208754208754,0.4771043771043771,0.46734006734006733,0.4895622895622896,0.4759259259259259,0.48787878787878786,0.29764309764309765,0.47962962962962963,0.4845117845117845,0.4217171717171717,0.46734006734006733,0.47962962962962963,0.47878787878787876,0.4663299663299663,0.4750841750841751,0.4772727272727273,0.46414141414141413,0.1872053872053872,0.4823232323232323,0.4772727272727273,0.46111111111111114,0.4735690235690236,0.4744107744107744,0.4759259259259259,0.4732323232323232,0.4804713804713805,0.48215488215488217,0.4740740740740741,0.4713804713804714,0.4794612794612795,0.4695286195286195,0.4765993265993266,0.4895622895622896,0.4914141414141414,0.4671717171717172,0.47845117845117846,0.4664983164983165
63,0.47289562289562287,0.4765993265993266,0.4744107744107744,0.4708754208754209,0.47845117845117846,0.48249158249158247,0.469023569023569,0.4675084175084175,0.39915824915824916,0.4804713804713805,0.4771043771043771,0.47895622895622897,0.4727272727272727,0.44612794612794615,0.44932659932659935,0.4696969696969697,0.4803030303030303,0.4762626262626263,0.47575757575757577,0.4734006734006734,0.4681818181818182,0.4734006734006734,0.46885521885521886,0.4739057239057239,0.4765993265993266,0.4707070707070707,0.4648148148148148,0.4685185185185185,0.47289562289562287,0.4617845117845118,0.46734006734006733,0.3392255892255892,0.4696969696969697,0.4739057239057239,0.480976430976431,0.469023569023569,0.3936026936026936,0.4730639730639731,0.4808080808080808,0.4734006734006734,0.480976430976431,0.4594276094276094,0.4664983164983165,0.46565656565656566,0.4589225589225589,0.4765993265993266,0.46616161616161617,0.45875420875420875,0.468013468013468,0.4602693602693603,0.4765993265993266,0.2777777777777778,0.47525252525252526,0.4759259259259259,0.4826599326599327,0.4722222222222222,0.4444444444444444,0.47575757575757577,0.3090909090909091,0.4584175084175084,0.47474747474747475,0.46784511784511784,0.4754208754208754,1.0,0.4744107744107744,0.4026936026936027,0.46835016835016835,0.45336700336700336,0.4858585858585859,0.4730639730639731,0.4681818181818182,0.4727272727272727,0.4722222222222222,0.4663299663299663,0.4702020202020202,0.4835016835016835,0.46936026936026937,0.025252525252525252,0.4735690235690236,0.45471380471380474,0.469023569023569,0.4631313131313131,0.48198653198653196,0.45774410774410773,0.4708754208754209,0.4717171717171717,0.4735690235690236,0.3052188552188552,0.4471380471380471,0.4734006734006734,0.47205387205387206,0.46936026936026937,0.47744107744107744,0.47693602693602694,0.4654882154882155,0.4696969696969697,0.4685185185185185,0.4735690235690236,0.4845117845117845,0.4601010101010101
64,0.4772727272727273,0.47794612794612795,0.46565656565656566,0.46515151515151515,0.4781144781144781,0.4468013468013468,0.4781144781144781,0.47289562289562287,0.4813131313131313,0.4380471380471381,0.4781144781144781,0.4308080808080808,0.47575757575757577,0.4882154882154882,0.4823232323232323,0.4575757575757576,0.4654882154882155,0.4452861952861953,0.46296296296296297,0.2882154882154882,0.4388888888888889,0.4262626262626263,0.47693602693602694,0.43686868686868685,0.45336700336700336,0.48518518518518516,0.4782828282828283,0.4436026936026936,0.4631313131313131,0.47895622895622897,0.4161616161616162,0.4759259259259259,0.44242424242424244,0.45976430976430976,0.4321548821548822,0.4531986531986532,0.468013468013468,0.4276094276094276,0.4723905723905724,0.4589225589225589,0.42676767676767674,0.451010101010101,0.43552188552188553,0.48215488215488217,0.47609427609427607,0.43552188552188553,0.47558922558922556,0.4271043771043771,0.4771043771043771,0.47003367003367,0.47255892255892257,0.47575757575757577,0.42676767676767674,0.4631313131313131,0.43383838383838386,0.4335016835016835,0.4696969696969697,0.32626262626262625,0.47205387205387206,0.4675084175084175,0.432996632996633,0.4823232323232323,0.4771043771043771,0.4744107744107744,1.0,0.47474747474747475,0.4447811447811448,0.46144781144781144,0.4356902356902357,0.4797979797979798,0.4702020202020202,0.47609427609427607,0.4668350168350168,0.47609427609427607,0.43754208754208757,0.43703703703703706,0.47744107744107744,0.47474747474747475,0.44865319865319864,0.4759259259259259,0.4734006734006734,0.44057239057239056,0.4324915824915825,0.4759259259259259,0.4385521885521885,0.4444444444444444,0.43787878787878787,0.4772727272727273,0.48922558922558923,0.14377104377104377,0.4771043771043771,0.4740740740740741,0.47104377104377104,0.4335016835016835,0.480976430976431,0.4202020202020202,0.45202020202020204,0.4735690235690236,0.4313131313131313,0.4691919191919192
65,0.47962962962962963,0.4516835016835017,0.4740740740740741,0.4749158249158249,0.4703703703703704,0.46936026936026937,0.468013468013468,0.4702020202020202,0.4058922558922559,0.47205387205387206,0.47104377104377104,0.4718855218855219,0.47575757575757577,0.4444444444444444,0.4503367003367003,0.4666666666666667,0.4735690235690236,0.48164983164983166,0.4794612794612795,0.4572390572390572,0.47154882154882155,0.4653198653198653,0.47255892255892257,0.4745791245791246,0.48198653198653196,0.4791245791245791,0.4654882154882155,0.47895622895622897,0.4631313131313131,0.4664983164983165,0.4723905723905724,0.39545454545454545,0.4750841750841751,0.4664983164983165,0.4634680134680135,0.4804713804713805,0.2686868686868687,0.4754208754208754,0.47609427609427607,0.48013468013468014,0.4617845117845118,0.46616161616161617,0.47255892255892257,0.47609427609427607,0.469023569023569,0.4685185185185185,0.47558922558922556,0.46380471380471383,0.47845117845117846,0.4764309764309764,0.4765993265993266,0.39225589225589225,0.4675084175084175,0.4685185185185185,0.4671717171717172,0.46616161616161617,0.45454545454545453,0.465993265993266,0.40235690235690236,0.4708754208754209,0.4696969696969697,0.47289562289562287,0.46734006734006733,0.4026936026936027,0.47474747474747475,1.0,0.4777777777777778,0.447979797979798,0.469023569023569,0.4730639730639731,0.4695286195286195,0.46936026936026937,0.47289562289562287,0.4750841750841751,0.46885521885521886,0.4781144781144781,0.47205387205387206,0.40505050505050505,0.48063973063973064,0.45202020202020204,0.4707070707070707,0.4762626262626263,0.4607744107744108,0.4708754208754209,0.47053872053872053,0.4676767676767677,0.4776094276094276,0.4025252525252525,0.44511784511784513,0.46936026936026937,0.4818181818181818,0.47205387205387206,0.4767676767676768,0.4712121212121212,0.4695286195286195,0.46195286195286195,0.46380471380471383,0.4739057239057239,0.47575757575757577,0.4749158249158249
